model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
TimesFM,2025-03-19 06:00:00+00:00,False,False,15.363064728735615,23.829543484157377,86.23147302882803,5.005314804290863,0.8055555555555556
TimesFM,2025-03-20 06:00:00+00:00,False,False,15.211146580692006,24.199857076358672,91.705148873783,5.040666541528922,0.8650793650793651
TimesFM,2025-03-21 06:00:00+00:00,False,False,15.183591371106091,23.556583404725355,85.92474331158289,4.9379085048439215,0.8154761904761905
TimesFM,2025-03-22 06:00:00+00:00,False,False,14.671142655218404,22.624089895230657,82.4017542125651,4.948034584396888,0.7757936507936508
TimesFM,2025-03-23 06:00:00+00:00,False,False,19.107890814744607,28.989076728683013,94.018974298549,6.868665432515283,0.5654761904761905
TimesFM,2025-03-24 06:00:00+00:00,False,False,22.206755944495164,33.746358957132934,91.4295682865128,7.809812262521061,0.5753968253968254
Chronos2,2025-03-02 06:00:00+00:00,False,False,16.741827383747804,23.15196106216896,76.70220538764521,5.6058744281141415,0.7857142857142857
Chronos2,2025-03-03 06:00:00+00:00,False,False,16.148494492233116,23.229050484749916,71.98379577602681,5.6503601422133265,0.7976190476190477
Chronos2,2025-03-04 06:00:00+00:00,False,False,14.453355318124965,20.387686887426987,73.23519972231863,4.670515955150442,0.8511904761904762
Chronos2,2025-03-05 06:00:00+00:00,False,False,15.64840367201144,21.742761199153712,79.76993278745461,4.987333689951182,0.8293650793650794
Chronos2,2025-03-06 06:00:00+00:00,False,False,15.171590870196226,21.051162395504942,82.17891728724918,4.767292280403184,0.8115079365079365
Chronos2,2025-03-07 06:00:00+00:00,False,False,18.363260446275984,26.046267241589288,91.3058126227825,5.624302938989441,0.8234126984126984
Chronos2,2025-03-08 06:00:00+00:00,False,False,14.733299000174911,20.3026382843432,76.15522903827082,4.685199799579707,0.8888888888888888
Chronos2,2025-03-09 06:00:00+00:00,False,False,16.836480666569297,23.11043100374239,78.61621508273718,5.509708051286256,0.878968253968254
Chronos2,2025-03-10 06:00:00+00:00,False,False,16.800958289444132,22.98545453809682,79.10839327345708,5.501396823177472,0.8293650793650794
Chronos2,2025-03-11 06:00:00+00:00,False,False,15.541248635867287,22.458291171110325,89.88366595974568,5.315662628801201,0.8829365079365079
Chronos2,2025-03-12 06:00:00+00:00,False,False,16.737666082609266,23.871405281792843,98.98063817913392,5.564991675108619,0.8412698412698413
Chronos2,2025-03-13 06:00:00+00:00,False,False,16.466149700684525,24.001193235175418,96.18585251039384,5.550274641513824,0.7817460317460317
Chronos2,2025-03-14 06:00:00+00:00,False,False,16.594135592753293,23.534389878323516,95.63380209564116,5.436560635886284,0.8611111111111112
Chronos2,2025-03-15 06:00:00+00:00,False,False,16.949824701314252,22.137919292646966,95.8906197645778,5.601935341778677,0.7222222222222222
Chronos2,2025-03-16 06:00:00+00:00,False,False,14.507217375563568,18.34701556252325,96.4212173706385,4.8808931447421005,0.8174603174603174
Chronos2,2025-03-17 06:00:00+00:00,False,False,12.039491258373966,16.112246234420745,91.14876733108608,4.23446228671957,0.7896825396825397
Chronos2,2025-03-18 06:00:00+00:00,False,False,12.544646853542831,21.2154966508426,83.574167915302,4.196794020048945,0.9186507936507936
Chronos2,2025-03-19 06:00:00+00:00,False,False,15.448715129176144,24.53081562402399,89.23271925580283,4.937348359190388,0.8591269841269841
Chronos2,2025-03-20 06:00:00+00:00,False,False,15.774237631717057,25.327268377740864,92.7137639942882,5.16905981610061,0.8908730158730159
Chronos2,2025-03-21 06:00:00+00:00,False,False,15.117071654405544,23.787180405830306,89.55536884677252,4.84859390334898,0.8611111111111112
Chronos2,2025-03-22 06:00:00+00:00,False,False,15.30168928302785,23.375840766450345,85.92859641839182,5.15372854743685,0.746031746031746
Chronos2,2025-03-23 06:00:00+00:00,False,False,19.77195755612913,29.746553990143234,97.60848627380824,6.808106404725836,0.6190476190476191
Chronos2,2025-03-24 06:00:00+00:00,False,False,21.06044463708918,32.361981731992465,90.20110836907826,7.214188847186494,0.6706349206349206
Toto,2025-03-02 06:00:00+00:00,False,False,55.11948779960474,274.859725213807,106.11151581247218,12.646153365046954,0.8412698412698413
Toto,2025-03-03 06:00:00+00:00,False,False,41.74360589720348,80.09406802795587,111.591033637601,10.222588050451549,0.9226190476190476
