model,origin,node,ts,actual,mean,q10,q90
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 15:45:00+00:00,15.25,96.05,59.874585905007635,132.22541409499237
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 16:00:00+00:00,14.67,96.05,58.761236658972145,133.33876334102786
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 16:15:00+00:00,15.07,96.05,57.68017907179924,134.41982092820075
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 16:30:00+00:00,15.06,96.05,56.628756429797846,135.47124357020215
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 16:45:00+00:00,15.19,96.05,55.60465748469653,136.49534251530346
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 17:00:00+00:00,15.42,96.05,54.60585665333128,137.49414334666872
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 17:15:00+00:00,18.77,96.05,53.630566902677295,138.4694330973227
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 17:30:00+00:00,19.49,96.05,52.67720217858609,139.4227978214139
Naive,2025-03-01 12:00:00+00:00,LZ_LCRA,2025-03-01 17:45:00+00:00,19.9,96.05,51.74434711669111,140.3556528833089
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 12:00:00+00:00,72.28,96.05,88.00976827220063,104.09023172779936
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 12:15:00+00:00,76.22,96.05,84.67939524592366,107.42060475407634
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 12:30:00+00:00,92.94,96.05,82.12391014282419,109.9760898571758
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 12:45:00+00:00,102.44,96.05,79.96953654440125,112.13046345559874
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 13:00:00+00:00,247.4,96.05,78.07149530179001,114.02850469821
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 13:15:00+00:00,59.46,96.05,76.35553485315556,115.74446514684443
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 13:30:00+00:00,29.2,96.05,74.77754636491169,117.32245363508832
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 13:45:00+00:00,23.15,96.05,73.30879049184732,118.79120950815268
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 14:00:00+00:00,22.6,96.05,71.92930481660187,120.17069518339812
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 14:15:00+00:00,19.48,96.05,70.62455482460302,121.47544517539696
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 14:30:00+00:00,15.47,96.05,69.38356813137857,122.71643186862144
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 14:45:00+00:00,13.85,96.05,68.19782028564838,123.90217971435162
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 15:00:00+00:00,15.47,96.05,67.06053223880693,125.03946776119308
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 15:15:00+00:00,16.69,96.05,65.96620756430526,126.13379243569472
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 15:30:00+00:00,15.86,96.05,64.91031641858453,127.18968358141548
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 15:45:00+00:00,15.25,96.05,63.889073088802505,128.21092691119748
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 16:00:00+00:00,14.67,96.05,62.8992753318408,129.20072466815918
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 16:15:00+00:00,15.08,96.05,61.938185737770986,130.161814262229
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 16:30:00+00:00,15.03,96.05,61.0034424158731,131.09655758412688
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 16:45:00+00:00,15.15,96.05,60.09299060358003,132.00700939641996
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 17:00:00+00:00,15.38,96.05,59.20502950237379,132.89497049762622
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 17:15:00+00:00,18.74,96.05,58.33797039129745,133.76202960870253
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 17:30:00+00:00,19.45,96.05,57.49040322508067,134.60959677491934
Naive,2025-03-01 12:00:00+00:00,LZ_RAYBN,2025-03-01 17:45:00+00:00,19.85,96.05,56.66106970631113,135.43893029368886
Naive,2025-03-01 12:00:00+00:00,LZ_WEST,2025-03-01 12:00:00+00:00,72.28,96.05,83.93581711801605,108.16418288198396
Naive,2025-03-01 12:00:00+00:00,LZ_WEST,2025-03-01 12:15:00+00:00,76.22,96.05,78.9179582712303,113.18204172876968
